# amp: 1.0
# gap: 2.17
# gam: 0.05
# Used FT_model.dat for FTFile.
# phsf input follows
#tmp.dat
#0.0 0.0
#40000
#0.05 0.05
 # delta  =   -5.6923379630018767     
 # a      =        (0.51256582683988494,-1.40581850019703963E-031)
 # sigma =    8.8556312594391766     
 # omega, A(omega)
     -113.1009724463        0.0000013914       -0.0000000000        0.9999330441        0.0000669388
     -113.0929696402        0.0000013916       -0.0000000000        0.9999330329        0.0000669499
     -113.0849668341        0.0000013918       -0.0000000000        0.9999330218        0.0000669611
     -113.0769640280        0.0000013920       -0.0000000000        0.9999330107        0.0000669722
     -113.0689612219        0.0000013923       -0.0000000000        0.9999329995        0.0000669834
     -113.0609584158        0.0000013925       -0.0000000000        0.9999329884        0.0000669945
     -113.0529556097        0.0000013927       -0.0000000000        0.9999329772        0.0000670056
     -113.0449528036        0.0000013929       -0.0000000000        0.9999329661        0.0000670168
     -113.0369499975        0.0000013931       -0.0000000000        0.9999329549        0.0000670279
     -113.0289471914        0.0000013934       -0.0000000000        0.9999329438        0.0000670391
     -113.0209443853        0.0000013936       -0.0000000000        0.9999329326        0.0000670502
     -113.0129415792        0.0000013938       -0.0000000000        0.9999329215        0.0000670614
     -113.0049387731        0.0000013940       -0.0000000000        0.9999329103        0.0000670726
     -112.9969359670        0.0000013942       -0.0000000000        0.9999328991        0.0000670837
     -112.9889331609        0.0000013945       -0.0000000000        0.9999328880        0.0000670949
     -112.9809303548        0.0000013947       -0.0000000000        0.9999328768        0.0000671060
     -112.9729275488        0.0000013949       -0.0000000000        0.9999328657        0.0000671172
     -112.9649247427        0.0000013951       -0.0000000000        0.9999328545        0.0000671284
     -112.9569219366        0.0000013954       -0.0000000000        0.9999328433        0.0000671395
     -112.9489191305        0.0000013956       -0.0000000000        0.9999328322        0.0000671507
     -112.9409163244        0.0000013958       -0.0000000000        0.9999328210        0.0000671619
     -112.9329135183        0.0000013960       -0.0000000000        0.9999328098        0.0000671730
     -112.9249107122        0.0000013962       -0.0000000000        0.9999327986        0.0000671842
     -112.9169079061        0.0000013965       -0.0000000000        0.9999327875        0.0000671954
     -112.9089051000        0.0000013967       -0.0000000000        0.9999327763        0.0000672066
     -112.9009022939        0.0000013969       -0.0000000000        0.9999327651        0.0000672177
     -112.8928994878        0.0000013971       -0.0000000000        0.9999327539        0.0000672289
     -112.8848966817        0.0000013974       -0.0000000000        0.9999327427        0.0000672401
     -112.8768938756        0.0000013976       -0.0000000000        0.9999327315        0.0000672513
     -112.8688910695        0.0000013978       -0.0000000000        0.9999327203        0.0000672625
     -112.8608882634        0.0000013980       -0.0000000000        0.9999327092        0.0000672737
     -112.8528854573        0.0000013982       -0.0000000000        0.9999326980        0.0000672848
     -112.8448826512        0.0000013985       -0.0000000000        0.9999326868        0.0000672960
     -112.8368798451        0.0000013987       -0.0000000000        0.9999326756        0.0000673072
     -112.8288770390        0.0000013989       -0.0000000000        0.9999326644        0.0000673184
     -112.8208742329        0.0000013991       -0.0000000000        0.9999326532        0.0000673296
     -112.8128714268        0.0000013994       -0.0000000000        0.9999326420        0.0000673408
     -112.8048686207        0.0000013996       -0.0000000000        0.9999326308        0.0000673520
     -112.7968658146        0.0000013998       -0.0000000000        0.9999326196        0.0000673632
     -112.7888630085        0.0000014000       -0.0000000000        0.9999326084        0.0000673744
     -112.7808602024        0.0000014002       -0.0000000000        0.9999325972        0.0000673856
     -112.7728573963        0.0000014005       -0.0000000000        0.9999325860        0.0000673968
     -112.7648545902        0.0000014007       -0.0000000000        0.9999325747        0.0000674080
     -112.7568517841        0.0000014009       -0.0000000000        0.9999325635        0.0000674192
     -112.7488489780        0.0000014011       -0.0000000000        0.9999325523        0.0000674305
     -112.7408461720        0.0000014014       -0.0000000000        0.9999325411        0.0000674417
     -112.7328433659        0.0000014016       -0.0000000000        0.9999325299        0.0000674529
     -112.7248405598        0.0000014018       -0.0000000000        0.9999325187        0.0000674641
     -112.7168377537        0.0000014020       -0.0000000000        0.9999325074        0.0000674753
     -112.7088349476        0.0000014023       -0.0000000000        0.9999324962        0.0000674865
     -112.7008321415        0.0000014025       -0.0000000000        0.9999324850        0.0000674978
     -112.6928293354        0.0000014027       -0.0000000000        0.9999324738        0.0000675090
     -112.6848265293        0.0000014029       -0.0000000000        0.9999324625        0.0000675202
     -112.6768237232        0.0000014032        0.0000000000        0.9999324513        0.0000675315
     -112.6688209171        0.0000014034        0.0000000000        0.9999324401        0.0000675427
     -112.6608181110        0.0000014036        0.0000000000        0.9999324288        0.0000675539
     -112.6528153049        0.0000014038        0.0000000000        0.9999324176        0.0000675651
     -112.6448124988        0.0000014041       -0.0000000000        0.9999324064        0.0000675764
     -112.6368096927        0.0000014043        0.0000000000        0.9999323951        0.0000675876
     -112.6288068866        0.0000014045        0.0000000000        0.9999323839        0.0000675989
     -112.6208040805        0.0000014047        0.0000000000        0.9999323726        0.0000676101
     -112.6128012744        0.0000014050        0.0000000000        0.9999323614        0.0000676213
     -112.6047984683        0.0000014052        0.0000000000        0.9999323501        0.0000676326
     -112.5967956622        0.0000014054        0.0000000000        0.9999323389        0.0000676438
     -112.5887928561        0.0000014056       -0.0000000000        0.9999323276        0.0000676551
     -112.5807900500        0.0000014058        0.0000000000        0.9999323164        0.0000676663
     -112.5727872439        0.0000014061       -0.0000000000        0.9999323051        0.0000676776
     -112.5647844378        0.0000014063        0.0000000000        0.9999322939        0.0000676888
     -112.5567816317        0.0000014065       -0.0000000000        0.9999322826        0.0000677001
     -112.5487788256        0.0000014067       -0.0000000000        0.9999322714        0.0000677113
     -112.5407760195        0.0000014070        0.0000000000        0.9999322601        0.0000677226
     -112.5327732134        0.0000014072        0.0000000000        0.9999322488        0.0000677339
     -112.5247704073        0.0000014074        0.0000000000        0.9999322376        0.0000677451
     -112.5167676013        0.0000014076        0.0000000000        0.9999322263        0.0000677564
     -112.5087647952        0.0000014079       -0.0000000000        0.9999322150        0.0000677677
     -112.5007619891        0.0000014081        0.0000000000        0.9999322038        0.0000677789
     -112.4927591830        0.0000014083        0.0000000000        0.9999321925        0.0000677902
     -112.4847563769        0.0000014085        0.0000000000        0.9999321812        0.0000678015
